,time,u_1205,v_1206,w_1204,P_4023,NEP1_56
3514,2020-07-29 00:40:02,27.048920760951596,-30.775796890630325,-7.7235156289835665,12.491026123047174,4.782757703214884
3515,2020-07-29 00:45:02,28.241861922070026,-29.17732052515546,-7.876385223509896,12.522846435546786,4.976105038076639
3516,2020-07-29 00:50:02,26.083518791498978,-30.34568704022793,-8.13373557077747,12.551781982422124,4.9760849215090275
3517,2020-07-29 00:55:02,28.60957980676799,-31.15489585480009,-8.326758494435358,12.579878417968603,4.9761502631008625
3518,2020-07-29 01:00:02,27.60604144122782,-29.185793069338562,-8.039672716478846,12.608978271484622,4.974546395242214
3519,2020-07-29 01:05:02,24.712131269673996,-26.87345478211182,-7.241495551006313,12.636963378906144,4.976175520569086
3520,2020-07-29 01:10:02,24.55722614425013,-26.855165700111296,-7.803311744742496,12.663490966796978,4.976211618632078
3521,2020-07-29 01:15:02,25.46718727595415,-27.961444615988185,-8.203577855807811,12.689601318359266,4.975572116672993
3522,2020-07-29 01:20:02,23.28995764710408,-26.647751202032985,-7.3340153578612215,12.715042968749781,4.975383542478085
3523,2020-07-29 01:25:02,19.876262359961064,-22.306373954783595,-6.121666322511914,12.73666674804725,4.975339751690626
3524,2020-07-29 01:30:02,22.616053820451913,-26.460258312900105,-7.088984922908438,12.758931884765474,4.975395314395428
3525,2020-07-29 01:35:02,22.5710775682281,-24.128206224854416,-7.081290680446381,12.78072143554659,4.975407123565674
3526,2020-07-29 01:40:02,21.809850616913216,-23.705651386876763,-7.057598617684102,12.800381103515843,4.975477401167154
3527,2020-07-29 01:45:02,20.812868305380764,-24.3704164360329,-6.285972068313708,12.818323242187892,4.975541532039642
3528,2020-07-29 01:50:02,18.979899456311788,-20.835095757684904,-5.313618861388879,12.835576171874928,4.975899811834097
3529,2020-07-29 01:55:02,16.428770735956682,-17.786631878962805,-4.741441182235505,12.850762451172077,4.976064600050449
3530,2020-07-29 02:00:02,17.463050245300373,-19.893637226591494,-5.417471339429824,12.866012207031359,4.9761669524014
3531,2020-07-29 02:05:02,16.8534355659272,-17.919668063652413,-5.162666750869119,12.880001708984532,4.976150430738926
3532,2020-07-29 02:10:02,16.76053444658056,-18.315045382672654,-5.5074864800960155,12.893995117187297,4.976149406284094
3533,2020-07-29 02:15:02,15.584626742161019,-18.730757770355865,-5.082225171369755,12.906905761719008,4.976175129413605
3534,2020-07-29 02:20:02,11.996012619817161,-13.753620622686663,-4.017790681609109,12.91808959960954,4.976294115185738
3535,2020-07-29 02:25:02,12.532069073312224,-13.061800043275646,-3.908209019359858,12.926464355468775,4.960243403911591
3536,2020-07-29 02:30:02,9.857746345902934,-12.619382802396983,-3.7366563489622155,12.933838134765548,4.976312704384327
3537,2020-07-29 02:35:02,9.842540412524157,-11.20283286599483,-3.6337596479051983,12.94034057617151,4.973394423723221
3538,2020-07-29 02:40:02,9.301041297555397,-9.079939300888897,-3.7403216994702735,12.944807373046466,4.864479675889015
3539,2020-07-29 02:45:02,8.976740111977584,-9.361936459196047,-3.9359448893627413,12.948556396483987,4.547023978084326
3540,2020-07-29 02:50:02,7.8493383594732755,-9.101736225586375,-4.140276131086514,12.948074951171458,4.931343011558056
3541,2020-07-29 02:55:02,5.87540403896778,-6.892563997923209,-3.0835958144928624,12.94557617187458,4.876740612089634
3542,2020-07-29 03:00:02,6.328979273001902,-6.971947895243319,-2.6879921799739694,12.942940673827781,4.976021628826857
3543,2020-07-29 03:05:02,2.9430026141268986,-3.4538665724705173,-1.9099497091888098,12.940196044921567,4.97559105977416
3544,2020-07-29 03:10:02,3.6063531012838697,-5.264702180402007,-2.2319988924888663,12.936227050781085,4.975668769329786
3545,2020-07-29 03:15:02,2.114738814077406,-5.115490353954462,-1.6841586368992276,12.93007226562501,4.976368248462677
3546,2020-07-29 03:20:02,0.6218738474976307,-3.101349981763468,-1.3992832701917992,12.922132324218904,2.814758960157633
3547,2020-07-29 03:25:02,-0.17818676894551516,-0.6932862337133303,-0.4934789784737011,12.911401855468917,0.9497477486729622
3548,2020-07-29 03:30:02,-1.03238405793287,-0.18959490311319674,-0.4608587403164267,12.899476562499848,0.4846693202853203
3549,2020-07-29 03:35:02,-3.9155762495008886,0.19621393240812812,-0.7684000017458459,12.88533740234396,0.39107073098421097
3550,2020-07-29 03:40:02,-4.521716797626267,3.707135834982606,-1.0401073451208238,12.869532958984378,0.18470300361514091
3551,2020-07-29 03:45:02,-8.073268126162963,5.393636360226415,-1.2664216120970015,12.851453857421989,0.17922405153512955
3552,2020-07-29 03:50:02,-7.099527363606572,7.90360890612329,-1.594190930456511,12.832759033203487,0.3604578413069248
3553,2020-07-29 03:55:02,-9.246925121838318,10.063375520909032,-1.6774153372788192,12.812852294921955,0.30309073626995087
3554,2020-07-29 04:00:02,-9.722421365644648,11.682587617133029,-1.681946651436817,12.792469726562414,0.8445320464670658
3555,2020-07-29 04:05:02,-12.216554442550528,14.214905977943758,-2.1168886422163506,12.769682128906023,3.280795570462942
3556,2020-07-29 04:10:02,-13.806331859306393,12.981388113421975,-1.8741475556539844,12.745344726562708,4.823085572570562
3557,2020-07-29 04:15:02,-15.271605205581825,14.503209290320779,-2.1268344327872692,12.719253662109207,3.171684704720974
3558,2020-07-29 04:20:02,-17.32665997357145,15.859233228718919,-2.28277239579156,12.692020019531258,4.934144727885723
3559,2020-07-29 04:25:02,-17.683622492852926,17.575484955795027,-2.177061094081789,12.663560546874999,4.976171031594276
3560,2020-07-29 04:30:02,-18.29260514028502,17.992166097792527,-2.0602227992237943,12.63423120117195,4.976025111973286
3561,2020-07-29 04:35:02,-20.600867053476136,19.858312371355613,-2.295597006109272,12.601821533203001,4.97585728764534
3562,2020-07-29 04:40:02,-21.601517760106645,20.688790849890303,-2.299851010840695,12.569818115234712,4.97593455016613
3563,2020-07-29 04:45:02,-23.016930333700518,24.068761819509124,-2.9645556023907154,12.537082763671693,4.975215531885624
3564,2020-07-29 04:50:02,-21.939230443647137,22.546868844348165,-2.8733134550124073,12.504578857422196,4.9718233570456505
3565,2020-07-29 04:55:02,-24.83490596180276,23.41174737272001,-3.2466025922654262,12.4693930664059,4.975824169814587
3566,2020-07-29 05:00:02,-27.767049528503,27.501822334800515,-4.334260243759803,12.432983398437226,4.9759868532419205
3567,2020-07-29 05:05:02,-27.32397337075763,27.276011775423946,-4.173782092490592,12.396124023437794,4.9760656245052814
3568,2020-07-29 05:10:02,-29.456808771939098,28.458564851453588,-4.626138524525894,12.358487792968829,4.949559383094311
3569,2020-07-29 05:15:02,-30.991788730326007,30.628304602786805,-5.161808198374092,12.320711181640648,4.97580798342824
3570,2020-07-29 05:20:02,-32.282707323514245,31.369919976857144,-5.397753061362307,12.281996093749585,4.974166415631771
3571,2020-07-29 05:25:02,-33.0755801634888,33.488885597589444,-5.585680227920429,12.2439736328123,4.7766308300197124
3572,2020-07-29 05:30:02,-33.902400917677355,33.28848616075593,-5.305033924806704,12.203216064453203,4.042814075946808
3573,2020-07-29 05:35:02,-37.515260520485164,37.99878165189136,-6.704810937119939,12.161076904296909,2.3675494827330112
3574,2020-07-29 05:40:02,-38.51495001717244,40.13425432644376,-7.22890786840241,12.120153320312347,1.5313260816037655
3575,2020-07-29 05:45:02,-35.09502925048631,35.931746706519235,-5.577461800254058,12.0786777343749,1.2042786739766598
3576,2020-07-29 05:50:02,-42.368548772656034,44.108575298191646,-7.914252262723881,12.034604492187519,0.748832244426012
3577,2020-07-29 05:55:02,-40.30314011241507,41.384021047938106,-7.091020225205375,11.994110107421879,0.67027872428298
3578,2020-07-29 06:00:02,-41.58085559491142,42.327962920716175,-7.4033874777256425,11.95200830078138,0.5030322261154652
3579,2020-07-29 06:05:02,-41.80704813721773,42.06284563687581,-7.086504840618845,11.91027563476571,0.27668070048093796
3580,2020-07-29 06:10:02,-43.01674773113195,42.902880227627136,-7.193065945596195,11.867750732421921,0.26925157755613327
3581,2020-07-29 06:15:02,-41.01470170716454,43.3560125234521,-7.334427332735222,11.82731982421884,4.9681949988007545
3582,2020-07-29 06:20:02,-44.06040579210241,45.27052588839827,-8.38549008569911,11.785832519531427,4.970636051148176
3583,2020-07-29 06:25:02,-47.624807548280394,46.83034487769311,-8.588004182532165,11.743617919922164,4.811555128544569
3584,2020-07-29 06:30:02,-48.81480829645884,49.931523024818325,-8.956045631486054,11.701528808593787,3.2153745740652084
3585,2020-07-29 06:35:02,-45.93022511225858,45.986089763784555,-7.638954462163748,11.66201440429688,2.8246130608022213
3586,2020-07-29 06:40:02,-43.67786763887392,44.317536759386066,-7.231194650411027,11.62171801757795,1.7137694917619228
3587,2020-07-29 06:45:02,-45.91962544662438,45.215262996519016,-7.363399771137896,11.581136962890668,1.4542635902762413
3588,2020-07-29 06:50:02,-46.39923747739067,45.39539970160762,-7.813103050873308,11.542185546875027,1.318774987012148
3589,2020-07-29 06:55:02,-51.77051625585608,50.54659708575747,-9.56016301140481,11.501125488281545,0.9410319291055202
3590,2020-07-29 07:00:02,-46.769111999568004,44.01388259351656,-7.043063352756984,11.46421752929705,1.1185590364038944
3591,2020-07-29 07:05:02,-46.24768826377347,45.09021382040767,-7.748036775339625,11.425962402343856,0.9427138231694698
3592,2020-07-29 07:10:02,-45.18214107502539,45.61018526038789,-8.263158077458497,11.38816333007799,0.828506276011467
3593,2020-07-29 07:15:02,-45.797966888517124,45.422500609556685,-8.28947962543387,11.351149169921847,0.7779719680547714
3594,2020-07-29 07:20:02,-47.88512890869484,45.50367003676985,-8.702560253315879,11.314784179687628,0.5764357559382915
3595,2020-07-29 07:25:02,-47.36611755934089,47.53758317421207,-9.060344362387443,11.277700195312583,0.6677053309977055
3596,2020-07-29 07:30:02,-48.34941129356914,47.49686602537425,-9.093730351942222,11.242466064453271,0.5148678831756115
3597,2020-07-29 07:35:02,-49.7243704236994,46.02322181459525,-9.59757902277116,11.207176513671623,0.457491148263216
3598,2020-07-29 07:40:02,-48.62862703321901,45.4393528169777,-9.150379727899685,11.171752441406419,0.43763309717178345
3599,2020-07-29 07:45:02,-44.60383696376418,42.59164691958793,-8.218692602549341,11.138502197265497,0.49305275082588196
3600,2020-07-29 07:50:02,-46.66357850126275,43.31524140462732,-9.560274814503249,11.103985595703021,0.5612420663237572
3601,2020-07-29 07:55:02,-48.899004827375414,45.70428243880867,-10.280012185459395,11.068217529297117,0.6982912123203278
3602,2020-07-29 08:00:02,-43.952552956499254,41.18637346423597,-8.313722398788123,11.036217285156118,0.8736379817128181
3603,2020-07-29 08:05:02,-44.50921709899471,40.72589266406039,-8.941122714650174,11.002189697265614,0.5573884025216103
3604,2020-07-29 08:10:02,-43.240095584407634,41.77752403811578,-9.494570690665922,10.969556396484405,0.2820754237473011
3605,2020-07-29 08:15:02,-41.28345046448275,38.91278365810755,-8.481262269560498,10.937059570312218,2.8213145211338997
3606,2020-07-29 08:20:02,-42.03502994582872,38.184603169522326,-8.511320665730022,10.9050783691404,2.955053187906742
3607,2020-07-29 08:25:02,-40.02300624622304,39.562217735910096,-9.16001243488056,10.874795898437663,2.1354006230831146
3608,2020-07-29 08:30:02,-42.63814164656994,38.94135432445063,-8.937868053482413,10.842104980468712,1.782496701925993
3609,2020-07-29 08:35:02,-39.57449175533718,38.34235151229998,-8.716987225155016,10.81317822265658,1.4886547066271305
3610,2020-07-29 08:40:02,-37.95724207798601,34.45995703860818,-7.972912023893097,10.78525537109381,2.6675233244895935
3611,2020-07-29 08:45:02,-37.42103729318897,36.14056520414836,-8.889825470474117,10.757654541015736,2.7252734266221523
3612,2020-07-29 08:50:02,-38.777738025927306,34.48454972779073,-8.967506161082278,10.729786621093764,2.6272953674197197
3613,2020-07-29 08:55:02,-34.88656520445206,31.77139235394039,-7.908280216201398,10.704995605468898,3.305505309253931
3614,2020-07-29 09:00:02,-33.963617349377586,30.355183821350355,-7.576104175090325,10.68068505859382,3.6401375755667686
3615,2020-07-29 09:05:02,-33.98060883004061,30.6692209688191,-7.527548119732427,10.657042480468789,3.113616183400154
3616,2020-07-29 09:10:02,-35.70764745066695,31.942760413586853,-8.448346367631148,10.634395507812254,3.430013321340084
3617,2020-07-29 09:15:02,-31.359396421232013,28.517253365120794,-7.186799133032752,10.614084228515756,2.566297259181738
3618,2020-07-29 09:20:02,-33.24853167774497,27.41293013772567,-7.71316391317908,10.595136962890642,2.2107535041868687
3619,2020-07-29 09:25:02,-30.199777028284405,25.65045336381015,-7.472327586677945,10.577472656249837,2.440589051693678
3620,2020-07-29 09:30:02,-29.841775011687403,25.22990350545956,-7.162724855514673,10.560237304687542,3.0160416290163994
3621,2020-07-29 09:35:02,-28.42390960523556,22.48578899452036,-6.99887153394238,10.545439941406132,2.5680309161543846
3622,2020-07-29 09:40:02,-26.629937624246068,19.149585843402033,-6.447155154399632,10.531911621093919,2.8437433391809464
3623,2020-07-29 09:45:02,-26.582467440650404,19.91170293572214,-6.438030904538161,10.518982421875009,2.921043410897255
3624,2020-07-29 09:50:02,-24.057703199381507,16.652513684936505,-5.574384532906209,10.507762939453286,3.2626851461827755
3625,2020-07-29 09:55:02,-22.530041783223457,14.951080601525733,-5.6625430050072945,10.497715332031307,3.2459286227822304
3626,2020-07-29 10:00:02,-20.978671295143677,13.309288234824598,-5.048140068005758,10.489438232421858,3.883370440453291
3627,2020-07-29 10:05:02,-20.955713345471377,11.99505886217396,-5.016872908630227,10.483258300781332,4.078518096357584
3628,2020-07-29 10:10:02,-18.22167973692301,10.48633275063868,-4.5283342799563115,10.478193115234516,3.9923671446740627
3629,2020-07-29 10:15:02,-13.051101911941117,2.9912127253560707,-3.4901853405096936,10.474712890625154,4.975878093391657
3630,2020-07-29 10:20:02,-9.357172421720124,-1.0831665565436512,-2.0841541263847096,10.473026611328267,4.976182319223881
3631,2020-07-29 10:25:02,-4.516198045121975,-7.701352322496329,-1.0587608157752866,10.47277465820329,4.917259141802788
3632,2020-07-29 10:30:02,-1.9610336070522583,-11.242483751223661,-0.9753303715490617,10.474519531250202,3.724599275738001
3633,2020-07-29 10:35:02,-0.2771767925451808,-12.379909766545783,-1.0522336497558966,10.477658447265805,2.6501921750605106
3634,2020-07-29 10:40:02,1.3387368159884308,-13.289205749884342,-1.1633517683491845,10.482846435546907,1.7209445871412754
3635,2020-07-29 10:45:02,2.1951886104840748,-14.656325591732474,-1.3535933593482974,10.490687744140624,2.2904592007398605
3636,2020-07-29 10:50:02,2.9128864553176372,-14.739789454150166,-1.4767662751952115,10.501178955078299,2.776711378246546
3637,2020-07-29 10:55:02,4.253516234872376,-16.177370520005322,-1.4720026551658238,10.513415527343632,2.494185846298933
3638,2020-07-29 11:00:02,4.863288513256005,-16.58705967455269,-1.8137200318148374,10.527939208984536,2.296130768954754
3639,2020-07-29 11:05:02,5.929343312451237,-16.804998451180815,-1.9165575144517304,10.54459179687508,2.6625338755548
3640,2020-07-29 11:10:02,7.052396604033441,-18.512974248416032,-2.3678843489777743,10.563375732421576,2.9455427266657352
3641,2020-07-29 11:15:02,7.7777302083683555,-18.101954883183044,-2.1746903850647796,10.58343774414076,1.5194155648350716
3642,2020-07-29 11:20:02,9.143975419305399,-19.605840102218263,-2.7209651093105984,10.606564208984336,4.17373014613986
3643,2020-07-29 11:25:02,10.174868913020484,-20.192158971957454,-2.938084338393346,10.630563476562559,4.975804109126329
3644,2020-07-29 11:30:02,11.466301968435332,-21.132561904094153,-3.202974010091431,10.656796874999928,4.965706747025251
3645,2020-07-29 11:35:02,13.036125904295414,-21.2995510171537,-3.4080187144029135,10.684365478516051,4.975391738116741
3646,2020-07-29 11:40:02,13.982713240113661,-22.454603837143924,-3.6836121460775075,10.712363281249878,4.976148270070553
3647,2020-07-29 11:45:02,15.72657607383297,-23.43440190682884,-4.154979668202652,10.740970703125223,4.975968804210424
3648,2020-07-29 11:50:02,16.687910327849647,-24.718069709094717,-4.525476802473885,10.771211181640798,4.975945260375738
3649,2020-07-29 11:55:02,16.76771399138181,-24.135122971036843,-4.306258101661943,10.801032714843718,4.975861813873053
3650,2020-07-29 12:00:02,18.56195149288153,-24.63600619672652,-4.871952080114016,10.833157714843708,4.975730013102293
3651,2020-07-29 12:05:02,19.049343675694846,-22.70876137012706,-4.449753544473416,10.86683154296857,4.975594710558653
3652,2020-07-29 12:10:02,21.478717884655584,-23.976447670596887,-5.1652054640879745,10.901126708984437,4.975452926009893
3653,2020-07-29 12:15:02,21.39495763759033,-22.86967279174547,-4.781683766462343,10.937130126953155,4.9758923426270485
3654,2020-07-29 12:20:02,22.50844418937476,-24.160443740739257,-5.70492306309844,10.972744140625204,4.975676070898771
3655,2020-07-29 12:25:02,22.96029017859109,-25.424551377946894,-5.783556995359141,11.009169433593526,4.975594002753496
3656,2020-07-29 12:30:02,24.520368941521976,-26.251279731667072,-5.8958653062476944,11.046298339843878,4.975615888834
3657,2020-07-29 12:35:02,28.37461927506266,-29.31087591736579,-6.694464447620197,11.08466845703131,4.975446779280901
3658,2020-07-29 12:40:02,27.380330122451344,-28.415969215000526,-6.638959441636253,11.12279541015631,4.975436311215162
3659,2020-07-29 12:45:02,29.085661302555696,-30.37901299121451,-6.995352057068829,11.16190722656224,4.975551553070545
3660,2020-07-29 12:50:02,34.34336289886852,-30.228652471683024,-6.956236107084185,11.202586914062529,4.975613486021757
3661,2020-07-29 12:55:02,34.587226993335186,-30.46536060606557,-7.03058752170147,11.242656738281,4.975717552006245
3662,2020-07-29 13:00:02,32.93320764874434,-29.75702537453194,-6.62431138405911,11.281153564453218,4.9758209474384785
3663,2020-07-29 13:05:02,32.51776149312181,-30.28522217282153,-7.404288513446303,11.319749267578201,4.975793771445751
3664,2020-07-29 13:10:02,31.787837322737627,-28.858218171065605,-7.53608982110227,11.356929687499878,4.975849185138941
3665,2020-07-29 13:15:02,30.076409612922482,-28.617489020931078,-7.151977291259055,11.395565917968856,4.975708015263081
3666,2020-07-29 13:20:02,31.624757016273808,-30.86488485135983,-7.353524928031606,11.43315234374977,4.976049121469259
3667,2020-07-29 13:25:02,31.69523649584253,-32.38616020836202,-7.409780893785412,11.470951171875356,4.976018983870745
3668,2020-07-29 13:30:02,32.0438616184228,-33.42759068716017,-7.91821693874277,11.507621826172072,4.954625368118286
3669,2020-07-29 13:35:02,34.00223056688998,-32.3569756068306,-8.162535829543302,11.545135009765369,3.9039562456309795
3670,2020-07-29 13:40:02,36.16487265750229,-35.457800385435206,-8.718623122903224,11.582841796874959,3.2101493887603283
3671,2020-07-29 13:45:02,34.746332346466836,-34.14442772535988,-7.7324176523148545,11.618459472656452,2.981801815330982
3672,2020-07-29 13:50:02,35.2204039476612,-37.432921345999006,-9.09374879932046,11.653928710937336,3.53801392018795
3673,2020-07-29 13:55:02,33.39469535588051,-34.1604606006262,-7.729163973027081,11.686574951171846,2.7644649520516396
3674,2020-07-29 14:00:02,31.331987340662227,-33.374357493317525,-7.819157813089695,11.717958251953545,2.21176790073514
3675,2020-07-29 14:05:02,28.55527596308285,-29.56580973929123,-6.919044107979315,11.748614990234413,1.9932748191058636
3676,2020-07-29 14:10:02,30.979783837487034,-31.3123699216943,-7.517898796521521,11.77989868164077,1.2319508381187916
3677,2020-07-29 14:15:02,31.053031584228343,-31.90490726197792,-8.542013052533134,11.810997070312633,4.088882990181446
3678,2020-07-29 14:20:02,26.45372915783522,-27.62650442107688,-6.635022022700268,11.838907714843852,4.38779478892684
3679,2020-07-29 14:25:02,27.91939510363986,-29.46136105808533,-7.2682472331915005,11.869230468749985,4.258882571011782
3680,2020-07-29 14:30:02,28.747436948755364,-31.407702674389387,-7.789049681093199,11.897807861327866,4.055735617876053
3681,2020-07-29 14:35:02,29.42462542232978,-29.343386017099203,-7.293466458626145,11.926139160156339,4.269280470907688
3682,2020-07-29 14:40:02,28.53708825090371,-29.94437620639239,-7.91454239416912,11.954643310546633,4.395084083080292
3683,2020-07-29 14:45:02,26.457739482084694,-28.29066502593566,-7.58258196177766,11.981378662109401,3.7642790004611015
3684,2020-07-29 14:50:02,24.95972359389434,-27.47823402136489,-7.324903242192645,12.006734375000015,3.287086095660925
3685,2020-07-29 14:55:02,25.994923220579363,-27.86240743131427,-7.538202662022995,12.032407226562798,2.174387499690056
3686,2020-07-29 15:00:02,27.800920167810514,-29.34737359890362,-8.143782333003616,12.0577331542968,1.6238567046821117
3687,2020-07-29 15:05:02,25.21576624467512,-25.95482753736519,-7.336904666275384,12.081167236328413,1.9713889248669147
3688,2020-07-29 15:10:02,25.451292333020618,-26.51759009262752,-7.419451926238018,12.104786132812547,1.8684368208050728
3689,2020-07-29 15:15:02,25.585795091925995,-25.672064469259816,-7.522809194758067,12.126271972656422,4.971854202449322
3690,2020-07-29 15:20:02,22.913074364201893,-23.025597669602472,-6.489160760841366,12.146337646484245,4.936311524361372
3691,2020-07-29 15:25:02,21.814581784203476,-22.297276704564215,-6.862301903866384,12.165284179687598,4.772052280604839
3692,2020-07-29 15:30:02,20.855575639409768,-22.01178854990972,-6.368490735443129,12.182847412109265,4.724219124764204
3693,2020-07-29 15:35:02,21.100379623264917,-21.09764920265896,-6.372174052975608,12.198709228515819,4.573380313813686
3694,2020-07-29 15:40:02,19.38114136270566,-20.321666398725142,-5.901091504959125,12.213659423828062,4.77890046313405
3695,2020-07-29 15:45:02,18.7461642196028,-19.10459187929473,-5.89225646438431,12.227852783203012,4.66598566621542
3696,2020-07-29 15:50:02,17.672084162437333,-17.749667254488443,-5.717695400745945,12.239648437499891,4.613234829157591
3697,2020-07-29 15:55:02,15.851276605718702,-16.357616207298854,-5.278265746403289,12.249957763672066,4.81320071965456
3698,2020-07-29 16:00:02,15.258182142762807,-15.540263880151903,-5.102851769106561,12.25878198242182,4.765951968729496
3699,2020-07-29 16:05:02,13.982992918523765,-14.329903112118071,-4.880312388048644,12.265690185546514,4.827964827418327
3700,2020-07-29 16:10:02,11.292628572402137,-12.628114857759176,-4.4305744184288764,12.270450683593365,4.950099233537912
3701,2020-07-29 16:15:02,10.413531024250984,-11.878244608404213,-4.434837649888646,12.274759521484109,4.976203292608261
3702,2020-07-29 16:20:02,8.896945460799516,-10.59736085090101,-4.181704685676333,12.277423095702932,4.976198635995388
3703,2020-07-29 16:25:02,8.145746928644165,-9.73244992816156,-3.7952108703488,12.278946777343645,4.976233653724194
3704,2020-07-29 16:30:02,6.515583909392454,-8.14332222579067,-3.0124183876724535,12.280305419921806,4.976189061999321
3705,2020-07-29 16:35:02,4.836921477361047,-5.404993435012129,-2.1752572613165375,12.27943749999984,3.3391848392784595
3706,2020-07-29 16:40:02,4.819397670316448,-3.463934167256163,-1.9870117091895978,12.278424804687297,2.0247736014425755
3707,2020-07-29 16:45:02,3.2538375433747766,-3.125198206712846,-1.9358896741477427,12.275408691405934,2.636710721999407
3708,2020-07-29 16:50:02,1.9818414376410425,-1.4824079039072755,-1.345265820053098,12.271121093749583,2.7283130027353764
3709,2020-07-29 16:55:02,0.5925801892810629,-0.24340903859704527,-0.6155023496645047,12.265424316405998,1.1584010161459446
3710,2020-07-29 17:00:02,-0.2251834606223298,0.13351415605100667,-0.3316361713907042,12.257480712890876,1.213343981653452
3711,2020-07-29 17:05:02,-1.3541272971225216,1.395491965267654,-0.8460428167178802,12.248427246093794,1.1081910878419876
3712,2020-07-29 17:10:02,-2.038100955563242,3.1026697487594843,-1.0120791870043564,12.238244873046618,1.2312829680740833
3713,2020-07-29 17:15:02,-3.0683442336500746,4.0603818172086426,-1.1017407957129242,12.226590087890589,1.6718144156038761
3714,2020-07-29 17:20:02,-4.0157907208101085,4.88168723680658,-1.343215392494031,12.213363281250002,2.7128537371754646
3715,2020-07-29 17:25:02,-4.902706462042814,6.025397773316187,-1.5478135902266696,12.19756176757827,3.1308925338089466
3716,2020-07-29 17:30:02,-6.170112762923229,7.221411972075769,-1.5383160962303752,12.181473632812486,3.545219637453556
3717,2020-07-29 17:35:02,-6.8606617545270465,7.594430870057625,-1.6679890642556863,12.165461425781038,4.000464100390673
3718,2020-07-29 17:40:02,-8.203551598740514,8.957169258342928,-1.7987972858661003,12.148097900390944,4.63456854224205
3719,2020-07-29 17:45:02,-8.887635848823537,9.645655258399282,-2.2192216918442718,12.130576660156294,4.9558942951262
3720,2020-07-29 17:50:02,-8.84956566009695,10.182919499201631,-2.2202928965257898,12.114815673828062,4.975847080349922
3721,2020-07-29 17:55:02,-9.581116732658336,10.128037228743748,-2.1867687006085124,12.088383544921975,4.975704215466976
3722,2020-07-29 18:00:02,-9.94162911176791,11.106317730037803,-2.5713323084621553,12.070863281249924,4.97549045830965
3723,2020-07-29 18:05:02,-10.841004461457599,12.595687495758447,-3.20248242849364,12.055333984375062,4.975334759801626
3724,2020-07-29 18:10:02,-11.738049477756721,13.500392890581272,-3.258086892002596,12.035621826172136,4.975241366773844
3725,2020-07-29 18:15:02,-12.600333977206516,13.652736518238951,-3.4345864546302685,12.006019775390785,4.9756537936627865
3726,2020-07-29 18:20:02,-13.216810063113734,14.476170414175556,-3.687770893321676,11.984971923827986,4.975686091929674
3727,2020-07-29 18:25:02,-13.686667700387076,14.202016851669109,-3.3874031905317685,11.957479492187412,4.9756670370697975
3728,2020-07-29 18:30:02,-14.711427542205032,16.325434040050904,-3.5471965247926267,11.934268310546956,4.975610934197903
3729,2020-07-29 18:35:02,-15.845644129679778,16.32537043562222,-3.487281467146761,11.906636962890683,4.975566249340773
3730,2020-07-29 18:40:02,-16.597527642642245,17.186231309987377,-3.470249347773666,11.881262451171766,4.9754768423736095
3731,2020-07-29 18:45:02,-16.900986512611006,17.866178154438455,-3.73559273574655,11.855136474609571,4.97546523809433
3732,2020-07-29 18:50:02,-17.63986957032969,17.81606367090399,-3.4038315533829793,11.82126464843757,4.975382033735514
3733,2020-07-29 18:55:02,-20.92012991900939,20.07159038278333,-4.201938887600212,11.79434350585961,4.975332748144865
3734,2020-07-29 19:00:02,-21.240141053623496,20.284520592610203,-4.247388092868329,11.759961914062455,4.975359495729208
3735,2020-07-29 19:05:02,-23.0803873526653,22.066755698048073,-4.269484164264621,11.733257568359532,4.97545113787055
3736,2020-07-29 19:10:02,-22.90828558542728,22.162683212503687,-4.171021153198246,11.699960693359458,4.975436311215162
3737,2020-07-29 19:15:02,-23.538633489234382,23.128319202814044,-4.498683501566999,11.670803222656229,1.8607109785079956
3738,2020-07-29 19:20:02,-24.33329923174839,22.691622066014684,-4.884395006383578,11.642329589843778,0.3740224801003933
3739,2020-07-29 19:25:02,-25.197214800066398,23.784685618961973,-5.139549036523843,11.61247851562485,0.3814202547073364
3740,2020-07-29 19:30:02,-26.126035023479293,24.917261455421084,-5.0341060352369205,11.583589355468838,0.4874598979949951
3741,2020-07-29 19:35:02,-25.76294319480513,24.388332420427314,-4.909523668850254,11.555548339843805,0.5100069940090179
3742,2020-07-29 19:40:02,-28.627920264946532,27.237887062691783,-5.90090138166156,11.530799316406254,0.4834706149995327
3743,2020-07-29 19:45:02,-30.108684178911172,29.93642126141479,-6.965773727359134,11.50492797851579,0.43616214767098427
3744,2020-07-29 19:50:02,-29.44807581948672,27.535369206469085,-5.959301148569931,11.47892578125006,0.5086302012205124
3745,2020-07-29 19:55:02,-27.340282772360517,26.76092180309131,-6.029810222043173,11.455079101562509,0.544390007853508
3746,2020-07-29 20:00:02,-28.99764874916192,27.335915472447454,-6.435560818270105,11.433090576171693,0.4640626162290573
3747,2020-07-29 20:05:02,-28.376972068637972,28.772700180284527,-6.468896068732149,11.410765625000149,0.44970421120524406
3748,2020-07-29 20:10:02,-29.590678055061865,28.245699240230795,-6.500995571265852,11.390122070312264,0.4923989810049534
3749,2020-07-29 20:15:02,-27.368479787336273,27.450119889247475,-6.166090423431258,11.370658691406279,4.976208694279194
3750,2020-07-29 20:20:02,-25.368917385239552,25.28671337058705,-6.110202745452212,11.350944335937443,4.974276982247829
